116.000000	1273.630410	459.067110	429.037583	-4730.878076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.853406	0.000000
117.000000	1243.393319	462.077729	406.145655	-4797.149104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.868827	0.000000
117.000000	1252.885185	465.013551	398.688295	-4797.826026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.868827	0.000000
118.000000	1264.265700	462.347002	420.435813	-4726.958661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.869817	0.000000
118.000000	1290.991025	480.227464	418.663101	-4740.642955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.869817	0.000000
119.000000	1268.850818	473.596621	398.632196	-4810.743640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.883407	0.000000
119.000000	1266.569479	460.783724	421.269811	-4750.718246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.883407	0.000000
120.000000	1303.601968	469.157360	420.607849	-4724.097638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.898835	0.000000
120.000000	1305.393380	490.744062	412.656821	-4783.109519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.898835	0.000000
121.000000	1293.493018	463.917760	408.468133	-4776.037368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.899809	0.000000
121.000000	1331.026654	475.406733	418.607002	-4721.307673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.899809	0.000000
122.000000	1310.879813	471.782770	382.909657	-4787.619839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.913410	0.000000
122.000000	1312.633826	463.214659	390.763447	-4802.381224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.913410	0.000000
123.000000	1312.450571	464.935013	408.595290	-4730.803278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.928825	0.000000
123.000000	1338.581252	474.748510	401.261346	-4758.242924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.928825	0.000000
124.000000	1348.817358	495.953743	413.116829	-4792.739762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.929815	0.000000
124.000000	1347.646770	488.010195	437.138206	-4744.382855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.929815	0.000000
125.000000	1397.062068	509.791373	460.280707	-4707.017515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.943401	0.000000
125.000000	1364.057451	501.062446	401.676475	-4787.829273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.943401	0.000000
126.000000	1350.878043	481.727164	394.881077	-4778.726357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.991405	0.000000
126.000000	1396.770356	494.708356	423.259438	-4707.107272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.991405	0.000000
127.000000	1380.281137	491.873512	382.371111	-4773.913105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.992391	0.000000
127.000000	1384.813895	485.743816	332.488326	-4800.615991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.992391	0.000000
128.000000	1392.592887	495.740569	420.222639	-4717.414437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.992804	0.000000
128.000000	1414.317966	517.043039	456.787641	-4726.431335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.992804	0.000000
129.000000	1369.861775	480.803408	401.627856	-4820.878769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.993807	0.000000
129.000000	1392.226377	481.394312	396.444355	-4752.419900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779078.993807	0.000000
130.000000	1459.454819	509.720315	430.466225	-4713.296807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.004821	0.000000
130.000000	1420.967508	497.019614	394.750180	-4790.484602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.004821	0.000000
131.000000	1431.760860	493.724763	374.386425	-4761.421839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.005385	0.000000
131.000000	1478.651725	506.758314	400.625563	-4724.535206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.005385	0.000000
132.000000	1414.755535	503.470942	413.012112	-4778.767495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.006384	0.000000
132.000000	1434.906115	508.673143	417.571050	-4795.009881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.006384	0.000000
133.000000	1473.011956	502.681823	410.637275	-4713.573559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.018332	0.000000
133.000000	1460.973218	505.131457	406.960954	-4746.742732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.018332	0.000000
134.000000	1452.636981	516.108064	412.215513	-4775.031335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.033407	0.000000
134.000000	1453.822529	506.017814	431.999584	-4725.227088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.033407	0.000000
135.000000	1460.206539	516.268880	429.134820	-4709.949596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.048833	0.000000
135.000000	1417.242568	472.145540	319.151843	-4819.573544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.048833	0.000000
136.000000	1448.444553	508.718022	430.181992	-4744.577330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.049813	0.000000
136.000000	1469.866700	505.202516	449.143285	-4678.093129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.049813	0.000000
137.000000	1465.532156	506.459122	439.677598	-4734.330004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.063409	0.000000
137.000000	1425.481568	492.614012	403.800738	-4789.306534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.063409	0.000000
138.000000	1396.643199	450.622416	353.914213	-4740.444741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.078840	0.000000
138.000000	1357.056358	427.233081	394.544486	-4788.730589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.078840	0.000000
139.000000	1388.056389	444.627356	342.563616	-4802.538300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.079824	0.000000
139.000000	1333.872718	465.896167	471.148857	-4768.972697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.079824	0.000000
140.000000	1393.939251	488.144832	404.739453	-4686.593921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.093415	0.000000
140.000000	1404.179097	552.422492	424.471165	-4721.943456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.093415	0.000000
141.000000	1341.045846	564.023662	530.800261	-4684.574375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.108848	0.000000
141.000000	1340.683076	552.553389	540.105132	-4645.870151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.108848	0.000000
142.000000	1450.976466	672.376044	752.931619	-4595.676953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.109818	0.000000
142.000000	1434.195535	689.134535	770.135158	-4612.977730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.109818	0.000000
143.000000	1441.263945	705.552696	745.455559	-4482.859131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.123402	0.000000
143.000000	1337.915550	649.809487	744.584162	-4571.479800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.123402	0.000000
144.000000	1285.313857	607.731873	752.759583	-4649.030366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.138828	0.000000
144.000000	1231.616374	654.996728	837.412219	-4604.495637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.138828	0.000000
145.000000	1390.767816	767.859429	975.530464	-4460.591767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.139824	0.000000
145.000000	1399.646339	787.860414	962.702607	-4526.443925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.139824	0.000000
146.000000	1288.597489	714.939845	856.762461	-4571.577038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.153411	0.000000
146.000000	1288.421714	729.648872	1023.741514	-4482.960108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.153411	0.000000
147.000000	1302.999844	756.314358	896.166047	-4550.626118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.185415	0.000000
147.000000	1320.921445	772.620322	1132.602522	-4587.497792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.185415	0.000000
148.000000	1269.770833	658.138244	898.941053	-4579.225133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.186332	0.000000
148.000000	1253.588286	664.054766	740.380514	-4588.159754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.186332	0.000000
149.000000	1280.586624	688.958760	987.875874	-4677.034737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.186808	0.000000
149.000000	1390.689278	687.616136	944.451895	-4554.859685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.186808	0.000000
150.000000	1443.997812	652.049687	747.411526	-4570.081078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.187390	0.000000
150.000000	1374.308517	638.675805	829.614527	-4686.279770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.187390	0.000000
151.000000	1473.329848	632.527410	917.277782	-4639.721755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.198406	0.000000
151.000000	1534.563230	561.282315	886.924754	-4594.861655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.198406	0.000000
152.000000	1594.566185	634.008410	731.902161	-4646.251620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.213418	0.000000
152.000000	1625.682152	608.060984	727.720953	-4655.249820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.213418	0.000000
153.000000	1555.151379	530.297244	653.401661	-4694.780562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.228838	0.000000
153.000000	1736.775880	612.429187	922.431364	-4658.488573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.228838	0.000000
154.000000	1729.883245	612.197313	946.490141	-4672.730112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.229820	0.000000
154.000000	1778.711379	561.166379	807.519198	-4650.997553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.229820	0.000000
155.000000	1873.480443	538.020138	833.679799	-4637.855545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.243406	0.000000
155.000000	1802.605599	549.785863	998.250356	-4756.002724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.243406	0.000000
156.000000	1857.253017	589.978568	944.721168	-4706.838000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.258840	0.000000
156.000000	1799.957750	510.408456	851.522861	-4733.952274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.258840	0.000000
157.000000	1869.194518	531.946540	916.926232	-4794.710689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.259813	0.000000
157.000000	1949.804322	499.132658	880.290172	-4758.777730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.259813	0.000000
158.000000	1995.707854	485.983170	848.631919	-4667.610189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.273414	0.000000
158.000000	2100.080982	542.627694	785.954935	-4720.290420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.273414	0.000000
159.000000	2025.619574	496.997175	794.926955	-4838.796630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.288836	0.000000
159.000000	2131.383944	529.036898	980.455912	-4688.160939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.288836	0.000000
160.000000	2221.287399	570.078560	1043.192734	-4676.888881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.289834	0.000000
160.000000	2157.492186	534.227879	834.730711	-4819.595983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.289834	0.000000
161.000000	2074.335510	472.074482	865.158537	-4747.587950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.303411	0.000000
161.000000	2163.333910	540.409934	919.656359	-4666.895868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.303411	0.000000
162.000000	2196.132832	510.670249	836.697898	-4753.964479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.318830	0.000000
162.000000	2195.859820	530.091550	799.822484	-4787.530081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.318830	0.000000
163.000000	2189.333694	486.925624	808.394335	-4637.350658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.319810	0.000000
163.000000	2175.739158	487.509049	682.292388	-4722.044433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.319810	0.000000
164.000000	2119.210570	516.455875	886.707840	-4792.137638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.333411	0.000000
164.000000	2068.011340	445.102323	927.970156	-4764.858807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.333411	0.000000
165.000000	2129.667330	461.415767	654.710626	-4734.662855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.348842	0.000000
165.000000	1990.580451	456.056490	958.068871	-4814.049712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.348842	0.000000
166.000000	2066.118950	464.127194	774.140591	-4853.707611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.349825	0.000000
166.000000	2188.391239	518.815751	741.341669	-4623.752382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.349825	0.000000
167.000000	2080.921474	510.834805	832.972958	-4697.720123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.363414	0.000000
167.000000	2072.933048	548.727471	924.690264	-4700.648465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.363414	0.000000
168.000000	2082.675487	452.312850	908.100068	-4707.840293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.378836	0.000000
168.000000	1984.892063	390.159453	725.054404	-4788.584733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.378836	0.000000
169.000000	1947.268670	559.397406	957.051618	-4693.307042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.379846	0.000000
169.000000	1949.897819	495.624632	831.073088	-4651.715614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.379846	0.000000
170.000000	2042.097573	484.072081	831.813589	-4573.723740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.393415	0.000000
170.000000	1886.861805	491.413504	964.239706	-4691.392213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.393415	0.000000
171.000000	1961.334433	506.159930	937.301207	-4647.523186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.408835	0.000000
171.000000	1967.553887	432.356744	916.877613	-4586.555337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.408835	0.000000
172.000000	1913.796565	424.342139	674.393720	-4656.465287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.409817	0.000000
172.000000	1846.111856	508.875097	917.670472	-4725.170989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.409817	0.000000
173.000000	1915.094310	480.433158	937.379745	-4616.646572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.423418	0.000000
173.000000	1859.452079	418.421877	724.377483	-4677.924833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.423418	0.000000
174.000000	1902.857358	450.502739	690.179837	-4694.313075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.438841	0.000000
174.000000	1895.960982	399.804655	572.788118	-4651.865210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.438841	0.000000
175.000000	1966.170124	426.122331	713.026886	-4614.720524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.439816	0.000000
175.000000	1757.853956	454.519391	909.457652	-4744.416514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.439816	0.000000
176.000000	1895.882444	475.425432	784.006447	-4637.010328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.453413	0.000000
176.000000	1938.438766	484.281515	842.307748	-4526.634660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.453413	0.000000
177.000000	1852.312610	437.936675	704.096005	-4651.206988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.468847	0.000000
177.000000	1765.079443	432.891550	617.992288	-4685.412113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.468847	0.000000
178.000000	1825.561105	446.224293	784.152304	-4595.104749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.469819	0.000000
178.000000	1759.073164	470.137214	846.402938	-4613.972544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.469819	0.000000
179.000000	1694.870301	437.663662	658.274751	-4691.919539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.483416	0.000000
179.000000	1657.059913	469.838022	972.306670	-4619.215884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.483416	0.000000
180.000000	1723.013048	403.365040	762.389826	-4652.646849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.498846	0.000000
180.000000	1683.493526	389.366594	722.649649	-4749.117569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.498846	0.000000
181.000000	1594.846677	405.590280	905.186686	-4724.265933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.499819	0.000000
181.000000	1758.340143	453.438560	817.459853	-4616.713890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.499819	0.000000
182.000000	1835.845830	510.415936	890.380422	-4588.399108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.529838	0.000000
182.000000	1728.256388	463.760684	861.878644	-4683.033536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.529838	0.000000
183.000000	1790.435965	461.049257	922.049895	-4608.340254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.530340	0.000000
183.000000	1769.268131	450.704693	809.456467	-4675.804310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.530340	0.000000
184.000000	1848.247338	470.492504	886.674181	-4641.535606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.531400	0.000000
184.000000	1885.724876	516.055705	880.028379	-4556.209789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.531400	0.000000
185.000000	1842.349516	483.054828	754.464978	-4612.588781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.543418	0.000000
185.000000	1830.086384	468.401900	843.785008	-4652.946041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.543418	0.000000
186.000000	1806.955103	461.931873	893.503238	-4632.885218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.558842	0.000000
186.000000	1838.564737	437.828218	828.189625	-4616.362340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.558842	0.000000
187.000000	1785.671332	451.598529	750.601661	-4609.271490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.559823	0.000000
187.000000	1797.616573	513.310619	936.313873	-4616.852267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.559823	0.000000
188.000000	1866.026823	516.665309	986.192919	-4533.501116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.573418	0.000000
188.000000	1802.381205	441.949588	854.712996	-4615.831274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.573418	0.000000
189.000000	1734.602998	449.635082	734.710826	-4655.103963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.588840	0.000000
189.000000	1695.558443	506.881731	932.742269	-4592.643894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.588840	0.000000
190.000000	1717.859466	442.087964	674.786409	-4619.081247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.604849	0.000000
190.000000	1653.383591	419.861738	841.256836	-4703.988196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.604849	0.000000
191.000000	1637.821867	443.037899	899.255204	-4672.154167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.605396	0.000000
191.000000	1761.029132	497.756375	957.171295	-4563.510074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.605396	0.000000
192.000000	1631.067608	396.113374	764.181238	-4727.601924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.606402	0.000000
192.000000	1712.601167	471.532196	806.397228	-4667.153921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.606402	0.000000
193.000000	1640.679151	366.411088	803.940114	-4670.336576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.618342	0.000000
193.000000	1697.368554	355.060492	693.975836	-4704.605279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.618342	0.000000
194.000000	1579.872118	359.196821	760.411419	-4781.411605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.633418	0.000000
194.000000	1643.169924	387.223632	738.682600	-4678.889727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.633418	0.000000
195.000000	1746.997027	393.061615	933.942777	-4638.625964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.648849	0.000000
195.000000	1654.849632	372.155575	717.282892	-4755.138808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.648849	0.000000
196.000000	1494.916550	311.296183	638.816051	-4802.411143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.649827	0.000000
196.000000	1549.328355	311.988064	726.808417	-4733.151936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.649827	0.000000
197.000000	1619.496358	373.733812	734.310657	-4717.721108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.663426	0.000000
197.000000	1539.802829	310.645440	719.085524	-4792.698623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.663426	0.000000
198.000000	1490.873718	304.373628	658.719799	-4743.541378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.678843	0.000000
198.000000	1494.179790	247.822601	649.370049	-4822.621562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.678843	0.000000
199.000000	1435.478320	339.566086	590.201092	-4819.857776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.679819	0.000000
199.000000	1477.353980	350.314559	767.670564	-4744.876522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.679819	0.000000
200.000000	1493.682383	359.021046	802.152442	-4716.845972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.693835	0.000000
200.000000	1414.467562	264.334259	582.238845	-4818.810604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.693835	0.000000
0.000000	1453.467239	281.795852	619.132958	-4812.589281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.694816	0.000000
101.000000	1433.069825	309.377614	772.251942	-4760.234421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.708415	0.000000
101.000000	1441.428501	276.043886	644.702654	-4792.393821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627779079.708415	0.000000
